tanya_hyde	birthyear	1977
tanya_hyde	description	british pornographic film actor
ix_shen	owl#differentfrom	nick_shen
ix_shen	country	china
ix_shen	name	ix shen
ix_shen	name	\u700b\u50be\u5261 / \u700b\u50be\u639e
ix_shen	name	\u6c88\u503e\u5261 / \u6c88\u503e\u639e
ix_shen	name	sh\u011bn q\u012bngsh\u00e0n
ix_shen	alias	shen qingshan
ix_shen	activeyearsstartyear	1995
ix_shen	name	shen, ix
ix_shen	birthplace	singapore
ix_shen	description	singaporean actor
ayako_nishikawa	name	nishikawa, ayako
ayako_nishikawa	birthyear	1971
ayako_nishikawa	birthplace	sagamihara
ayako_nishikawa	birthplace	kanagawa_prefecture
ayako_nishikawa	description	japanese comedian and cosmetic surgeon
ayako_nishikawa	country	japan
sayoko_yamaguchi	viafid	32209780
sayoko_yamaguchi	name	yamaguchi, sayoko
sayoko_yamaguchi	birthdate	1949-09-19
sayoko_yamaguchi	birthyear	1949
sayoko_yamaguchi	description	japanese actor
sayoko_yamaguchi	deathdate	2007-08-14
sayoko_yamaguchi	deathyear	2007
sayoko_yamaguchi	country	japan
yasuo_tanaka_(voice_actor)	name	yasuo tanaka
yasuo_tanaka_(voice_actor)	occupation	voice_acting_in_japan
yasuo_tanaka_(voice_actor)	name	tanaka, yasuo
yasuo_tanaka_(voice_actor)	birthyear	1932
yasuo_tanaka_(voice_actor)	description	japanese voice actor
yasuo_tanaka_(voice_actor)	deathyear	2003
stefan_sauk	name	sauk, stefan
stefan_sauk	birthyear	1955
stefan_sauk	description	actor
stefan_sauk	nationality	sweden
sayuri_sadaoka	name	sadaoka, sayuri
sayuri_sadaoka	birthyear	1955
sayuri_sadaoka	description	japanese actor
nao_matsushita__japan-actor-stub__1	country	japan
natalie_denning	name	natalie denning
natalie_denning	birthplace	worcester
natalie_denning	height	1.6256
natalie_denning	name	denning, natalie
natalie_denning	birthyear	1983
natalie_denning	description	british model
emi_hashino	birthdate	1973-10-23
emi_hashino	birthyear	1973
emi_hashino	birthplace	kagoshima
emi_hashino	birthplace	kagoshima_prefecture
emi_hashino	birthplace	japan
emi_hashino	occupation	emi_hashino__1
emi_hashino	activeyearsstartyear	1990
emi_hashino	birthname	\u6a4b\u91ce \u6075\u7f8e,
emi_hashino	name	hashino, emi
emi_hashino	description	japanese comedian
emi_hashino	country	japan
yoshifumi_tajima	name	tajima, yoshifumi
yoshifumi_tajima	birthdate	1918-08-04
yoshifumi_tajima	birthyear	1918
yoshifumi_tajima	description	japanese actor
yoshifumi_tajima	deathdate	2009-09-10
yoshifumi_tajima	deathyear	2009
yoshifumi_tajima	country	japan
lai_lok-yi	country	china
lai_lok-yi	name	lai lok-yi
lai_lok-yi	name	\u9ece\u8afe\u61ff
lai_lok-yi	name	\u9ece\u8bfa\u61ff
lai_lok-yi	name	l\u00ed n\u00f9oy\u00ec
lai_lok-yi	name	lai4 nok6 ji3
lai_lok-yi	alias	chris lai
lai_lok-yi	occupation	actor
lai_lok-yi	activeyearsstartyear	2003
lai_lok-yi	name	chris lai
lai_lok-yi	birthdate	1980-06-15
lai_lok-yi	birthyear	1980
lai_lok-yi	birthplace	hong_kong
lai_lok-yi	description	hong kong actor
susan_shaw	name	susan shaw
susan_shaw	birthplace	west_norwood
susan_shaw	birthplace	london
susan_shaw	birthplace	england
susan_shaw	deathdate	1978-11-27
susan_shaw	deathyear	1978
susan_shaw	deathplace	middlesex
susan_shaw	deathplace	england
susan_shaw	occupation	susan_shaw__1
susan_shaw	activeyearsstartyear	1946
susan_shaw	activeyearsendyear	1946
susan_shaw	birthname	patsy sloots
susan_shaw	spouse	albert_lieven
susan_shaw	spouse	bonar_colleano
susan_shaw	viafid	21662328
susan_shaw	name	shaw, susan
susan_shaw	birthdate	1929-08-29
susan_shaw	birthyear	1929
susan_shaw	description	english actress
susan_shaw	alias	sloots, patsy
susan_shaw	country	england
tomoyuki_dan	name	tomoyuki dan
tomoyuki_dan	birthplace	osaka_prefecture
tomoyuki_dan	birthplace	japan
tomoyuki_dan	deathdate	2013-10-10
tomoyuki_dan	deathyear	2013
tomoyuki_dan	occupation	actor
tomoyuki_dan	occupation	voice_acting_in_japan
tomoyuki_dan	occupation	tomoyuki_dan__1
tomoyuki_dan	name	dan, tomoyuki
tomoyuki_dan	birthdate	1963-08-06
tomoyuki_dan	birthyear	1963
tomoyuki_dan	description	japanese voice actor
yoshimitsu_shimoyama	name	yoshimitsu shimoyama
yoshimitsu_shimoyama	occupation	voice_acting_in_japan
yoshimitsu_shimoyama	occupation	yoshimitsu_shimoyama__1
yoshimitsu_shimoyama	name	shimoyama, yoshimitsu
yoshimitsu_shimoyama	birthdate	1976-05-06
yoshimitsu_shimoyama	birthyear	1976
yoshimitsu_shimoyama	description	japanese actor
arvid_e._gillstrom	name	arvid e. gillstrom
arvid_e._gillstrom	birthplace	gothenburg
arvid_e._gillstrom	birthplace	sweden
arvid_e._gillstrom	deathdate	1935-05-21
arvid_e._gillstrom	deathyear	1935
arvid_e._gillstrom	deathplace	hollywood
arvid_e._gillstrom	deathplace	united_states
arvid_e._gillstrom	occupation	film_director
arvid_e._gillstrom	occupation	arvid_e._gillstrom__1
arvid_e._gillstrom	activeyearsstartyear	1915
arvid_e._gillstrom	activeyearsendyear	1934
arvid_e._gillstrom	birthname	arvid evald gyllstr\u00f6m
arvid_e._gillstrom	viafid	83498133
arvid_e._gillstrom	name	gillstrom, arvid e.
arvid_e._gillstrom	birthdate	1889-08-13
arvid_e._gillstrom	birthyear	1889
arvid_e._gillstrom	description	film director
arvid_e._gillstrom	alias	gyllstr\u00f6m, arvid evald
arvid_e._gillstrom	nationality	sweden
wong_he	country	china
wong_he	genre	cantopop
wong_he	instrument	singing
wong_he	recordlabel	avex_trax
wong_he	name	wong he
wong_he	award	net_deception
wong_he	name	\u738b\u559c
wong_he	alias	wong hei
wong_he	occupation	actor
wong_he	occupation	singing
wong_he	occupation	presenter
wong_he	activeyearsstartyear	1992
wong_he	name	wong, he
wong_he	birthdate	1967-07-27
wong_he	birthyear	1967
wong_he	birthplace	hong_kong
wong_he	description	hong kong actor-singer
monster_maezuka	name	maezuka, monster
monster_maezuka	birthyear	1962
monster_maezuka	description	japanese voice actor and singer
ayame_ikehata	name	ayame ikehata
ayame_ikehata	birthplace	japan
ayame_ikehata	ethnicity	japanese_people
ayame_ikehata	name	ikehata, ayame
ayame_ikehata	description	japanese pornographic film actor
ayame_ikehata	country	japan
masaya_kikawada	name	masaya kikawada
masaya_kikawada	birthdate	1980-06-01
masaya_kikawada	birthyear	1980
masaya_kikawada	occupation	actor
masaya_kikawada	occupation	masaya_kikawada__1
masaya_kikawada	name	kikawada, masaya
masaya_kikawada	description	japanese actor
masaya_kikawada	country	japan
nikita_gross	numberoffilms	75
nikita_gross	name	nikita gross
nikita_gross	birthdate	1975-02-27
nikita_gross	birthplace	russia
nikita_gross	birthname	anna k kaminskaia
nikita_gross	height	1.8542
nikita_gross	ethnicity	caucasian_race
nikita_gross	name	gross, nikita
nikita_gross	birthyear	1976
nikita_gross	birthplace	czechoslovakia
nikita_gross	description	russian actor
robert_urquhart_(actor)	name	robert urquhart
robert_urquhart_(actor)	birthplace	ullapool
robert_urquhart_(actor)	birthplace	scotland
robert_urquhart_(actor)	deathplace	edinburgh
robert_urquhart_(actor)	deathplace	scotland
robert_urquhart_(actor)	occupation	actor
robert_urquhart_(actor)	occupation	robert_urquhart_(actor)__1
robert_urquhart_(actor)	activeyearsstartyear	1952
robert_urquhart_(actor)	activeyearsendyear	1994
robert_urquhart_(actor)	viafid	7588718
robert_urquhart_(actor)	name	urquhart, robert
robert_urquhart_(actor)	birthdate	1922-10-16
robert_urquhart_(actor)	birthyear	1922
robert_urquhart_(actor)	description	actor
robert_urquhart_(actor)	deathdate	1995-03-21
robert_urquhart_(actor)	deathyear	1995
elizabeth_chambers_(actress)	name	chambers, elizabeth
elizabeth_chambers_(actress)	description	british television actress
elizabeth_chambers_(actress)	country	united_kingdom
michelle_maylene	numberoffilms	116
michelle_maylene	name	michelle maylene
michelle_maylene	birthdate	1987-01-20
michelle_maylene	birthplace	edwards_air_force_base
michelle_maylene	height	1.5748000000000002
michelle_maylene	ethnicity	french_people
michelle_maylene	ethnicity	filipino_people
michelle_maylene	ethnicity	native_hawaiians
michelle_maylene	name	maylene, michelle
michelle_maylene	birthyear	1987
michelle_maylene	description	american pornographic actress & model
holly_lucas	name	lucas, holly
holly_lucas	description	british actor
holly_lucas	country	united_kingdom
angela_pan	country	china
angela_pan	name	angela pan
angela_pan	name	\u6f58\u8fce\u7d2b
angela_pan	name	p\u0101n y\u00edngz\u01d0
angela_pan	alias	poon yin-chi, pan yingzi
angela_pan	activeyearsstartyear	1963
angela_pan	activeyearsendyear	2004
angela_pan	spouse	chan_hung-lit
angela_pan	name	pan, angela
angela_pan	birthdate	1945-06-05
angela_pan	birthyear	1945
angela_pan	birthplace	jiangsu
angela_pan	description	chinese actor
michael_stefano	numberoffilms	1106
michael_stefano	name	michael stefano
michael_stefano	birthdate	1969-08-29
michael_stefano	birthplace	united_states
michael_stefano	height	1.778
michael_stefano	ethnicity	white_american
michael_stefano	viafid	17423914
michael_stefano	name	stefano, michael
michael_stefano	birthyear	1969
michael_stefano	description	american pornographic actor
michael_stefano	deathdate	2002-02-02
michael_stefano	deathyear	2002
akoya_sogi	name	sogi, akoya
akoya_sogi	birthyear	1968
akoya_sogi	description	japanese voice actor
bobbi_bliss	numberoffilms	158
bobbi_bliss	name	bobbi bliss
bobbi_bliss	height	1.6764000000000001
bobbi_bliss	name	bliss, bobbi
bobbi_bliss	birthdate	1973-01-06
bobbi_bliss	birthyear	1973
bobbi_bliss	description	american pornographic actress
ian_gouw	country	china
ian_gouw	name	ian gouw
ian_gouw	name	\u5433\u6f8b\u6ed4
ian_gouw	name	\u5434\u6f8b\u6ed4
ian_gouw	name	w\u00fa j\u012dngt\u0101o
ian_gouw	name	ng4 king2-tou1
ian_gouw	alias	jingtao wu
ian_gouw	alias	king-to ng
ian_gouw	occupation	actor
ian_gouw	activeyearsstartyear	2006
ian_gouw	award	hong_kong_film_award_for_best_supporting_actor
ian_gouw	award	after_this_our_exile
ian_gouw	award	hong_kong_film_award_for_best_new_performer
ian_gouw	name	gouw, ian iskandar
ian_gouw	birthdate	1997-04-09
ian_gouw	birthyear	1997
ian_gouw	birthplace	hong_kong
ian_gouw	description	hong kong actor
joel_lawrence	name	joel lawrence
joel_lawrence	birthdate	1964-09-24
joel_lawrence	birthplace	pennsylvania
joel_lawrence	birthplace	united_states
joel_lawrence	height	1.7526
joel_lawrence	name	lawrence, joel
joel_lawrence	birthyear	1964
joel_lawrence	description	american pornographic actor
gary_powell_(actor)	name	gary powell
gary_powell_(actor)	birthdate	1963-09-10
gary_powell_(actor)	birthyear	1963
gary_powell_(actor)	occupation	actor
gary_powell_(actor)	occupation	gary_powell_(actor)__1
gary_powell_(actor)	name	powell, gary
gary_powell_(actor)	description	british actor
gary_powell_(actor)	country	united_kingdom
coralie_trinh_thi	numberoffilms	53
coralie_trinh_thi	name	coralie trinh thi
coralie_trinh_thi	birthdate	1976-04-11
coralie_trinh_thi	birthplace	paris
coralie_trinh_thi	birthplace	france
coralie_trinh_thi	height	1.7018
coralie_trinh_thi	ethnicity	french_people
coralie_trinh_thi	ethnicity	vietnamese_people
coralie_trinh_thi	ethnicity	germans
coralie_trinh_thi	viafid	22342152
coralie_trinh_thi	name	trinh thi, coralie
coralie_trinh_thi	birthyear	1976
coralie_trinh_thi	description	french actress, director & author
coralie_trinh_thi	country	france
ben_english	numberoffilms	924
ben_english	name	ben english
ben_english	birthdate	1964-08-12
ben_english	birthplace	england
ben_english	height	1.7526
ben_english	ethnicity	england
ben_english	name	english, ben
ben_english	birthyear	1964
ben_english	description	british pornographic film actor & director
ben_english	alias	hay, derek
dillon_day	numberoffilms	845
dillon_day	name	dillon day
dillon_day	birthdate	1970-08-18
dillon_day	birthplace	ohio
dillon_day	birthplace	united_states
dillon_day	height	1.7526
dillon_day	name	day, dillon
dillon_day	birthyear	1970
dillon_day	description	american pornographic film director and actor
rod_fontana	numberoffilms	1191
rod_fontana	name	rod fontana
rod_fontana	birthdate	1952-09-18
rod_fontana	birthplace	central,_south_carolina
rod_fontana	birthplace	united_states
rod_fontana	birthname	ronald boyer
rod_fontana	height	1.905
rod_fontana	name	boyer, ronald
rod_fontana	birthyear	1952
rod_fontana	birthplace	south_carolina
rod_fontana	description	american pornographic film director & actor
rod_fontana	alias	fontana, rod
tyce_bune	birthdate	1958-04-10
tyce_bune	birthplace	dodge_city,_kansas
tyce_bune	height	1.8288
tyce_bune	name	bune, tyce
tyce_bune	birthyear	1958
tyce_bune	description	pornographic actor and director
dave_hardman	numberoffilms	2166
dave_hardman	name	dave hardman
dave_hardman	birthdate	1960-09-13
dave_hardman	name	hardman, dave
dave_hardman	birthyear	1960
dave_hardman	description	pornographic actor
dale_dabone	numberoffilms	571
dale_dabone	name	dale dabone
dale_dabone	birthdate	1972-01-08
dale_dabone	birthplace	greensboro,_north_carolina
dale_dabone	birthplace	north_carolina
dale_dabone	birthplace	united_states
dale_dabone	height	1.8288
dale_dabone	name	dabone, dale
dale_dabone	birthyear	1972
dale_dabone	description	american actor and model
anthony_crane	numberoffilms	179
anthony_crane	birthdate	1963-03-28
anthony_crane	birthplace	hartford,_connecticut
anthony_crane	birthplace	united_states
anthony_crane	name	crane, anthony
anthony_crane	birthyear	1963
anthony_crane	description	american pornographic actor
marc_barrow	numberoffilms	68
marc_barrow	birthdate	1965-05-07
marc_barrow	birthplace	france
marc_barrow	name	barrow, marc
marc_barrow	birthyear	1965
marc_barrow	description	french pornographic actor
marc_barrow	country	france
jonni_darkko	name	darkko, jonni
jonni_darkko	description	american pornographic actor
barrett_blade	birthdate	1973-08-11
barrett_blade	birthname	russell alex barrett
barrett_blade	height	1.8288
barrett_blade	name	blade, barrett
barrett_blade	birthdate	1973-03-11
barrett_blade	birthyear	1973
barrett_blade	description	american pornographic actor
christoph_clark	birthdate	1958-02-09
christoph_clark	name	clark, christoph
christoph_clark	birthyear	1958
christoph_clark	description	french actor
jay_ashley	numberoffilms	1346
jay_ashley	name	jay ashley
jay_ashley	birthdate	1971-01-11
jay_ashley	birthplace	middletown,_maryland
jay_ashley	birthplace	united_states
jay_ashley	spouse	kaitlyn_ashley
jay_ashley	height	1.8034
jay_ashley	ethnicity	caucasian_race
jay_ashley	name	ashley, jay
jay_ashley	birthyear	1971
jay_ashley	description	american pornographic film director & actor
jay_ashley	alias	hoffman, jason
holly_one	numberoffilms	19
holly_one	name	holly one
holly_one	deathdate	2006-09-08
holly_one	deathplace	barcelona
holly_one	deathplace	spain
holly_one	homepage	www.hollyonebcn.com
holly_one	name	one, holly
holly_one	birthdate	1965-04-12
holly_one	birthyear	1965
holly_one	description	italian actor
holly_one	deathyear	2006
holly_one	alias	migliore, oliviero
tyler_knight	numberoffilms	514
tyler_knight	name	tyler knight
tyler_knight	birthdate	1971-11-11
tyler_knight	height	1.778
tyler_knight	ethnicity	african_american
tyler_knight	homepage	www.tylerknight.com
tyler_knight	name	knight, tyler
tyler_knight	birthyear	1971
tyler_knight	description	american pornographic actor
john_seeman	name	john seeman
john_seeman	name	seeman, john
john_seeman	description	american pornographic film director
eli_cross_(director)	name	eli cross
eli_cross_(director)	birthdate	1967-11-10
eli_cross_(director)	birthname	bryn pryor
eli_cross_(director)	height	1.7272
eli_cross_(director)	homepage	www.entropytango.com
eli_cross_(director)	name	cross, eli
eli_cross_(director)	birthyear	1967
eli_cross_(director)	description	american pornographic film director
eli_cross_(director)	alias	pryor, bryn
steve_hatcher	numberoffilms	1164
steve_hatcher	name	steve hatcher
steve_hatcher	birthdate	1967-07-30
steve_hatcher	birthplace	california
steve_hatcher	birthplace	united_states
steve_hatcher	name	hatcher, steve
steve_hatcher	birthyear	1967
steve_hatcher	description	american pornographic actor
titof	name	titof
titof	birthdate	1973-10-05
titof	birthplace	lun\u00e9ville
titof	birthplace	france
titof	birthname	christophe
titof	height	1.69672
titof	ethnicity	white_people
titof	birthyear	1973
titof	description	french pornographic actor
laurence_howarth	name	howarth, laurence
laurence_howarth	description	british actor
laurence_howarth	country	england
sister_roma	name	sister roma
sister_roma	birthdate	1962-12-22
sister_roma	birthplace	michigan
sister_roma	birthname	michael williams
sister_roma	birthyear	1962
sister_roma	description	drag queen
beccy_armory	name	beccy armory
beccy_armory	occupation	television
beccy_armory	occupation	beccy_armory__1
beccy_armory	name	armory, beccy
beccy_armory	description	british actor
beccy_armory	country	united_kingdom
risa_hayamizu	name	hayamizu, risa
risa_hayamizu	birthyear	1975
risa_hayamizu	description	japanese voice actor
tae_okajima	name	okajima, tae
tae_okajima	description	japanese voice actor
misa_watanabe	name	misa watanabe
misa_watanabe	birthdate	1964-04-30
misa_watanabe	birthyear	1964
misa_watanabe	birthplace	tokyo
misa_watanabe	birthplace	japan
misa_watanabe	occupation	voice_acting_in_japan
misa_watanabe	occupation	misa_watanabe__1
misa_watanabe	activeyearsstartyear	1991
misa_watanabe	name	watanabe, misa
misa_watanabe	description	japanese actor
ben_warriss	name	ben warriss
ben_warriss	birthplace	sheffield
ben_warriss	birthplace	west_riding_of_yorkshire
ben_warriss	birthplace	england
ben_warriss	deathdate	1993-01-14
ben_warriss	deathyear	1993
ben_warriss	deathplace	twickenham
ben_warriss	deathplace	london
ben_warriss	deathplace	england
ben_warriss	occupation	ben_warriss__1
ben_warriss	birthname	ben holden driver warriss
ben_warriss	name	walliss, ben
ben_warriss	birthdate	1909-05-29
ben_warriss	birthyear	1909
ben_warriss	description	english actor
ben_warriss	country	england
yui_itsuki	name	itsuki yui
yui_itsuki	description	japanese voice actor
meredith_macneill	name	macneill, meredith
meredith_macneill	birthyear	1975
meredith_macneill	description	canadian actor
meredith_macneill	country	united_kingdom
andy_on	country	china
andy_on	name	andy on
andy_on	name	\u0100n zh\u00ecji\u00e9
andy_on	name	on1 zi3 git6
andy_on	occupation	actor
andy_on	activeyearsstartyear	2002
andy_on	activeyearsendyear	2002
andy_on	viafid	215275407
andy_on	name	on, andy
andy_on	birthdate	1977-05-11
andy_on	birthyear	1977
andy_on	birthplace	providence,_rhode_island
andy_on	birthplace	rhode_island
